FREQ,ANGLE,PHASE,AMPLITUDE,FWHM,THETA_CUT,THETA_MAX,DATASET,PHASE_SM
0.925,0.03490658503988659,-0.006911503837897515,-0.1869999999999994,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.013879942431545795
0.925,0.039269908169872414,-0.011780972450961658,-0.25099999999999945,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.020015561472688424
0.925,0.043633231299858244,-0.02083923126881221,-0.3379999999999992,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.026743666906117926
0.925,0.04799655442984407,-0.03239331091701475,-0.44200000000000017,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.03380538144831312
0.925,0.05235987755982989,-0.042097341558103185,-0.5350000000000001,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.04131786693640974
0.925,0.056723200689815706,-0.05064945489287542,-0.6209999999999987,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.04919236280019086
0.925,0.061086523819801536,-0.056409041424456685,-0.7029999999999994,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.05724422774920591
0.925,0.06544984694978737,-0.0629016662418756,-0.7939999999999987,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.06546390875023847
0.925,0.06981317007977318,-0.07005751617505235,-0.8859999999999992,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.07377939113835681
0.925,0.07417649320975901,-0.0768119403802704,-0.9819999999999993,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.0820431615362892
0.925,0.07853981633974483,-0.08466592201424489,-1.0869999999999997,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.09034621506458276
0.925,0.08290313946973066,-0.09297368925373795,-1.2039999999999988,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.09871277477770452
0.925,0.08726646259971647,-0.10204940136410845,-1.3219999999999992,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.10740718533527954
0.925,0.0916297857297023,-0.1119279649303963,-1.4499999999999993,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.11672591471070334
0.925,0.09599310885968813,-0.12154472910888503,-1.581999999999999,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.12678966167728534
0.925,0.10035643198967395,-0.13152801243029266,-1.7159999999999993,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.13723285908988045
0.925,0.10471975511965978,-0.14257594659541672,-1.8579999999999988,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.14800897144619773
0.925,0.1090830782496456,-0.15414747953613916,-2.0119999999999987,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.15961130548156058
0.925,0.11344640137963143,-0.16692328966073766,-2.1799999999999997,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.17204506412824652
0.925,0.11780972450961726,-0.17921040759477774,-2.3469999999999995,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.18512479954213554
0.925,0.12217304763960306,-0.19193385784181638,-2.5169999999999995,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.19879502479742464
0.925,0.12653637076958887,-0.2044478685786157,-2.6979999999999986,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.21299854730563286
0.925,0.1308996938995747,-0.21809634332921135,-2.892999999999999,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.22770242397712873
0.925,0.13526301702956053,-0.23270474916840395,-3.09,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.24286653868349897
0.925,0.13962634015954636,-0.24617869099380013,-3.295,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.2582739086543659
0.925,0.14398966328953217,-0.2658660049562962,-3.612,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.27392226628392113
0.925,0.148352986419518,-0.28612927757195034,-3.926999999999998,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.2895784514507277
0.925,0.15271630954950383,-0.3010867492615418,-4.161,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.3049152545866106
0.925,0.15707963267948966,-0.3155031688830149,-4.389000000000001,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.32064982751455684
0.925,0.16144295580947546,-0.3305130004501662,-4.6309999999999985,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.3367175269412863
0.925,0.1658062789394613,-0.34594171103779603,-4.889999999999999,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.35307274952899487
0.925,0.17016960206944712,-0.36124824857778626,-5.15,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.3694690468539862
0.925,0.17453292519943295,-0.3762929867299774,-5.4129999999999985,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.3859549774138204
0.925,0.17889624832941878,-0.391198098542009,-5.691000000000001,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.4024379726471853
0.925,0.18325957145940458,-0.4073598474154765,-5.981,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.41868282960408787
0.925,0.1876228945893904,-0.4223347723975878,-6.2829999999999995,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.4347629182240683
0.925,0.19198621771937624,-0.4403989301557292,-6.589999999999998,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.4429743799928564
0.925,0.19634954084936207,-0.4645368337108107,-6.897999999999998,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.4594852678861423
0.925,0.2007128639793479,-0.4813443544075161,-7.208,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.4761134415870344
0.925,0.2050761871093337,-0.49724430389318447,-7.542,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.49285890109553254
0.925,0.20943951023931953,-0.5122890420453756,-7.891,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.5097216464116369
0.925,0.21380283336930536,-0.5284507909188431,-8.252,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.5267016775353472
0.925,0.2181661564992912,-0.5432162763907151,-8.623,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.5437989944666637
0.925,0.222529479629277,-0.5584879073456654,-8.996,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.5610135972055863
0.925,0.22689280275926282,-0.5741784173210945,-9.394999999999998,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.5783454857521151
0.925,0.23125612588924865,-0.596501178454102,-9.877999999999998,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.5957946601062498
0.95,-0.22252947962927702,-0.5181882549171162,-9.719999999999999,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.5186380058654031
0.95,-0.21816615649929122,-0.5033180496901246,-9.286000000000001,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.5035574043584796
0.95,-0.2138028333693054,-0.4890063498237711,-8.881,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.48846763281452016
0.95,-0.20943951023931956,-0.4744852104471784,-8.506,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.47336869123352476
0.95,-0.20507618710933373,-0.46054002972374386,-8.136,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.45826057961549327
0.95,-0.2007128639793479,-0.4459665304695908,-7.768000000000001,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.44314329796042584
0.95,-0.1963495408493621,-0.43006658098392236,-7.417999999999999,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.42801684626832237
0.95,-0.19198621771937627,-0.4071678611977574,-7.088000000000001,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.41288122453918297
0.95,-0.18762289458939044,-0.3929608810865237,-6.768000000000001,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.3977364327730075
0.95,-0.1832595714594046,-0.3795742057237268,-6.4559999999999995,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.38258247096979603
0.95,-0.17889624832941878,-0.36566393158533206,-6.140000000000001,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.3599175143562907
0.95,-0.17453292519943298,-0.35128241854889897,-5.838000000000001,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.3446623780849908
0.95,-0.17016960206944715,-0.33777357013846254,-5.553000000000001,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.3293639986370343
0.95,-0.16580627893946132,-0.32396801575518763,-5.27,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.3140662538542605
0.95,-0.16144295580947549,-0.3094119697935547,-4.998999999999999,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.29893156513463515
0.95,-0.15707963267948968,-0.2957809483354792,-4.741,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.283935537535204
0.95,-0.15271630954950385,-0.28152160834668516,-4.484000000000002,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.2690220230205993
0.95,-0.14835298641951802,-0.2611361626833917,-4.130000000000001,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.25355491518942547
0.95,-0.1439896632895322,-0.24143139542837577,-3.792,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.2380820557050348
0.95,-0.13962634015954636,-0.22774801409274037,-3.5679999999999996,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.22275620054355075
0.95,-0.13526301702956056,-0.2131047016685077,-3.351000000000001,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.2076212341579079
0.95,-0.13089969389957473,-0.19936896045531238,-3.141,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.19272398293860585
0.95,-0.1265363707695889,-0.18552849948699723,-2.942,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.17825027156221682
0.95,-0.12217304763960307,-0.1720196510765608,-2.7479999999999993,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.16434805634942112
0.95,-0.11780972450961724,-0.15810937693816607,-2.559000000000001,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.15118529218524496
0.95,-0.11344640137963143,-0.14514158059584847,-2.3789999999999996,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.13933393139888173
0.95,-0.1090830782496456,-0.13261011656652943,-2.2059999999999995,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.12803622342894844
0.95,-0.10471975511965977,-0.12034045192500908,-2.043000000000001,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.11633763845199557
0.95,-0.10035643198967395,-0.10875146569176675,-1.8840000000000003,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.1041782997747075
0.95,-0.09599310885968812,-0.09759881177152296,-1.7300000000000004,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.09209710424802009
0.95,-0.0916297857297023,-0.0872141027221569,-1.588000000000001,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.08018024733703746
0.95,-0.08726646259971647,-0.07756243195862833,-1.455,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.06858100068334394
0.95,-0.08290313946973066,-0.06832964021557775,-1.3239999999999998,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.05747188743906085
0.95,-0.07853981633974483,-0.05880014249968912,-1.1950000000000003,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.04687326316769911
0.95,-0.074176493209759,-0.047211156266446785,-1.0600000000000005,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.03688170275453579
0.95,-0.06981317007977318,-0.02733185608623101,-0.8840000000000003,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.027635080599382814
0.95,-0.06544984694978737,-0.015132004614790695,-0.7400000000000002,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.019274464261251734
0.95,-0.061086523819801536,-0.009389871375729442,-0.6379999999999999,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.0118419730305382
0.95,-0.056723200689815706,-0.0051836278784231915,-0.5510000000000002,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.005461386451125115
0.95,-0.05235987755982988,-0.0014486232791552922,-0.4689999999999994,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.00020245158213576681
0.95,-0.04799655442984406,0.0019547687622334387,-0.39400000000000013,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,0.0038894794602605683
0.95,-0.04363323129985824,0.004241150082346046,-0.3249999999999993,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,0.006751673989426925
0.95,-0.039269908169872414,0.006841690667817701,-0.26399999999999935,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,0.008316222830831183
0.95,-0.03490658503988659,0.007417649320975439,-0.20899999999999963,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,0.008693537892948888
0.95,-0.030543261909900768,0.007801621756414523,-0.16000000000000014,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,0.008111298698921824
0.95,-0.026179938779914945,0.007504915783575594,-0.11599999999999966,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,0.007592592134105651
0.95,-0.021816615649929122,0.007225663103256341,-0.07900000000000063,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,0.006957569952397095
0.95,-0.017453292519943295,0.006108652381980217,-0.051000000000000156,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,0.00599826030679148
0.95,-0.013089969389957472,0.005026548245743445,-0.02800000000000047,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,0.004628216510549857
0.95,-0.008726646259971648,0.003857177646907406,-0.009999999999999787,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,0.00300948312918598
0.95,-0.004363323129985824,0.0020943951023935092,-0.0030000000000001137,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,0.0011885626095124672
0.95,0.0,0.0,0.0,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.0007879103797450435
0.95,0.004363323129985825,-0.001745329251994221,-0.0039999999999995595,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.0028466584543853585
0.95,0.008726646259971648,-0.0043633231299859965,-0.013999999999999346,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.005086206772902797
0.95,0.01308996938995747,-0.006544984694978773,-0.028999999999999915,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.007407891343794364
0.95,0.0174532925199433,-0.009180431865490224,-0.053000000000000824,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.009873453189349382
0.95,0.021816615649929122,-0.011327186845443205,-0.08399999999999963,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.012398276896324419
0.95,0.026179938779914945,-0.014241886696273909,-0.12199999999999989,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.014739490643770507
0.95,0.030543261909900768,-0.016039575825828045,-0.16300000000000026,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.01674687711629439
