DATASET,FREQ,DZ,DZ_err_low,DZ_err_high,PHI_0,PHI_0_err_low,PHI_0_err_high,DXY,DXY_err_low,DXY_err_high,METHOD,SMOOTH,WEIGHT,BOOTSTRAP,R2,Chi2,cramer,KS,KS_res,Wavelength_cm,DZ_lambda,DZ_err_low_lambda,DZ_err_high_lambda,DZ_phys,DZ_err_low_phys,DZ_err_high_phys
Vertical_Copolar,1.275,23.623400748350807,0.07007578805429304,0.06784928150281644,-1353.5305468311328,3.901007469038484,4.000399475150576,0.013721455692790957,0.00045016318900469775,0.010798548536406738,OLS,Smooth,s_AMP,5,0.9934207546426466,4.9687267236339097e-05,0.9999991267694168,0.9999999923376678,3.137003516374597e-17,23.51,6.234633200633821,0.018494239648979196,0.017906625197734966,146.5957656428565,0.4348575343692965,0.4210408770598981
Vertical_Copolar,1.3,25.40073305125485,0.16062580741217758,0.18347110639692232,-1455.418600659112,10.47118516012845,9.165596822914306,0.008570206213864649,0.0007830786261663008,0.029200333497609247,OLS,Smooth,s_AMP,5,0.9666868031985647,0.0002585497273751084,0.9225343310709898,0.893610782135864,3.4238116118081284e-17,23.06,6.147730885038656,0.03887621019320666,0.04440545022982518,141.77256562678878,0.8965226624266215,1.0240322363843042
Horizontal_Copolar,0.9,21.799546257929638,0.2574164178656301,0.2574164178656301,-1249.7642750218051,14.604430841716551,14.604430841716551,0.015831554452232888,0.002622728409150818,0.0409690953363239,OLS,Smooth,s_Uniform,1,0.9845702075199807,0.0005688581310286233,0.506918959255728,0.14819019004969688,9.065643294750865e-25,33.31,3.585375069330985,0.04233732189339481,0.04233732189339481,119.42982276518403,1.4102677550620046,1.4102677550620046
Horizontal_Copolar,0.925,22.298376570406088,0.22238207951502273,0.22238207951502273,-1278.9569125145308,12.630200117459673,12.630200117459673,0.006144878243007092,0.0019556090693831525,0.03539320720987079,OLS,Smooth,s_Uniform,1,0.9918626860672768,0.00027157725018964505,0.6855144166144849,0.18308763093037783,5.2938394735835315e-24,32.41,3.701952665265197,0.0369196353541025,0.0369196353541025,119.98026907237887,1.1965652141913607,1.1965652141913607
Horizontal_Copolar,0.95,21.59496048408779,0.1562588749893179,0.1562588749893179,-1237.0295790391883,8.864524441553192,8.864524441553192,0.011116517505736685,0.0013823323181844367,0.024869372356528478,OLS,Smooth,s_Uniform,1,0.9931940977428967,0.00018496230043092742,0.9999497308751766,0.972471124690561,1.4848174289842143e-23,31.56,4.009873718382023,0.02901502674873154,0.02901502674873154,126.5399892950891,0.9156301250461029,0.9156301250461029
Horizontal_Copolar,0.975,23.085356837445588,0.22097103065553436,0.22097103065553436,-1322.4220523711479,12.57386852333228,12.57386852333228,0.012769092007303787,0.002006384682888762,0.03516863180893903,OLS,Smooth,s_Uniform,1,0.9919515069006795,0.00021373388098987477,0.9803135654372647,0.9938526535086548,2.0117283850229247e-22,30.75,3.968638677507909,0.037987464739807554,0.037987464739807554,122.0274814404067,1.168036454106178,1.168036454106178
Horizontal_Copolar,1.0,24.384161344660132,0.3752480900055658,0.3752480900055658,-1398.5888415603604,21.3303200613868,21.3303200613868,0.0344987003100386,0.003010740356179659,0.059722588410178246,OLS,Smooth,s_Uniform,1,0.9794822339220313,0.0005436964569949277,0.5000926041856473,0.13528068038506363,2.855517895304595e-21,29.98,3.957896426003595,0.06090810560613951,0.06090810560613951,118.65474980610328,1.8259790691788145,1.8259790691788145
Horizontal_Copolar,1.025,22.81401004076037,0.27734468861392914,0.27734468861392914,-1307.3421964003073,15.79608604245254,15.79608604245254,0.02052090956484114,0.0024018471611463093,0.044140778133189326,OLS,Smooth,s_Uniform,1,0.9873218047733723,0.00025811666184652736,0.7453209029594905,0.4229637996512901,5.772310545646639e-21,29.25,4.403762673350341,0.05353553299870853,0.05353553299870853,128.8014474431561,1.565809661270531,1.565809661270531
Horizontal_Copolar,1.05,24.803876586222987,0.24213928967083945,0.24213928967083945,-1421.7478359851973,13.777305169361043,13.777305169361043,0.021409571593688743,0.001938342861424928,0.03853766486787441,OLS,Smooth,s_Uniform,1,0.9913157331039625,0.0001945786603443881,0.6277034529967715,0.31234052478072455,8.97074588859498e-21,28.55,4.2830344824756885,0.04181164680517779,0.04181164680517779,122.2877557333471,1.1937920351192473,1.1937920351192473
Horizontal_Copolar,1.075,23.292971496040188,0.17640952184646422,0.17640952184646422,-1336.127382928544,10.040142168469426,10.040142168469426,0.01605000955353223,0.001355675280291301,0.02807644741034248,OLS,Smooth,s_Uniform,1,0.9935539857411538,0.00010841956969288162,0.7182557169293292,0.21065710274439667,4.566235862339309e-20,27.89,4.7194714020499,0.0357429576361788,0.0357429576361788,131.6150634494182,0.9967878256688291,0.9967878256688291
Horizontal_Copolar,1.1,22.76766042124016,0.17125872190013441,0.17125872190013441,-1304.3365758925015,9.768003043028367,9.768003043028367,0.0054962774254233935,0.0014725362972637802,0.027256672138006623,OLS,Smooth,s_Uniform,1,0.9963968371370466,5.68548113877374e-05,0.971890548147916,0.8584975367198263,3.3549413955873594e-20,27.25,4.999046162194155,0.03760290871425907,0.03760290871425907,136.2433033290593,1.0248244028543043,1.0248244028543043
Horizontal_Copolar,1.125,23.071074841397394,0.20808572363469344,0.20808572363469344,-1322.3623605229004,11.851335050749272,11.851335050749272,0.037651571655685216,0.0015862626728055894,0.033117871503315494,OLS,Smooth,s_Uniform,1,0.9939530390750414,9.912250052274871e-05,0.6788780239728239,0.28703288956386624,4.4934988699087366e-20,26.65,5.146725163349685,0.04642003189391231,0.04642003189391231,137.15105665520477,1.237011152170166,1.237011152170166
Horizontal_Copolar,1.15,24.32155232474987,0.210614108594279,0.210614108594279,-1393.8491980143226,12.008860196940757,12.008860196940757,0.006843879704732229,0.0014964298089314295,0.03352027646767274,OLS,Smooth,s_Uniform,1,0.9943617182401908,7.500311674765178e-05,0.8621793491275089,0.5705171228607941,9.823723361949819e-19,26.07,5.1436743965779375,0.04454199236419913,0.04454199236419913,134.08998178276232,1.1611611630504772,1.1611611630504772
Horizontal_Copolar,1.175,24.187087212439895,0.16143142121783738,0.16143142121783738,-1386.0689110128112,9.203947176280655,9.203947176280655,0.003835460775369845,0.0010548884000193665,0.025692608657168693,OLS,Smooth,s_Uniform,1,0.9971281548974344,3.3703620003734767e-05,0.9977615542818207,0.918405045266742,1.870852027018853e-18,25.51,5.361044089804391,0.03578111572622506,0.03578111572622506,136.78302852160266,0.9129283943444653,0.9129283943444653
Horizontal_Copolar,1.2,24.646967613576418,0.1783297887067149,0.1783297887067149,-1412.2405582903395,10.175170849799697,10.175170849799697,0.010669131647486747,0.0011532652104202584,0.02838206737320693,OLS,Smooth,s_Uniform,1,0.9954192752642853,4.8355766462818154e-05,0.9999999803754588,0.9999999975102752,4.9582625816147826e-18,24.98,5.483820756661345,0.03967744073726285,0.03967744073726285,137.00067532257702,0.9912497904811135,0.9912497904811135
Horizontal_Copolar,1.225,25.010495034691345,0.2685621804840542,0.2685621804840542,-1433.8819854264166,15.31199562616191,15.31199562616191,0.014872857469705384,0.0018984794362066088,0.04274299855157498,OLS,Smooth,s_Uniform,1,0.9923429539111077,9.050198166130578e-05,0.7662691247101984,0.41397027807156755,7.48927997807024e-18,24.47,5.62193247657037,0.060368195125590426,0.060368195125590426,137.58473109069868,1.4773820083040305,1.4773820083040305
Horizontal_Copolar,1.25,27.028842952251342,0.15490766943761203,0.15490766943761203,-1548.7903816336413,8.839789922414745,8.839789922414745,0.017540496997988205,0.001032465013908485,0.02465432131384128,OLS,Smooth,s_Uniform,1,0.9977104868450178,2.7862269900728637e-05,0.9815761311859189,0.7906561065069353,1.6518094245888072e-17,23.98,5.496671334540378,0.03150251557576406,0.03150251557576406,131.828848816,0.7555373262113274,0.7555373262113274
Horizontal_Copolar,1.275,26.279557412140743,0.17672748915138314,0.17672748915138314,-1505.8466210597244,10.084750750956639,10.084750750956639,0.012672696400197641,0.001094418384002417,0.028127053478661936,OLS,Smooth,s_Uniform,1,0.9970814067886747,2.989761152933787e-05,0.9831079471052647,0.893610782135864,4.059511773402396e-17,23.51,5.8118927379651755,0.039084418153984175,0.039084418153984175,136.65581251348468,0.9189971598339403,0.9189971598339403
Horizontal_Copolar,1.3,26.164786871032984,0.28250185487718377,0.28250185487718377,-1499.6937634876879,16.11771365563583,16.11771365563583,0.003471309512782587,0.001792094252225023,0.04496156663633306,OLS,Smooth,s_Uniform,1,0.9912853998191135,8.954529863168931e-05,0.698151522175021,0.2788029160571654,5.387319561253522e-17,23.06,6.026127942832721,0.06506425334051502,0.06506425334051502,138.96828524648498,1.5004440336067468,1.5004440336067468
Vertical_Copolar,0.9,20.764719813958802,0.4296674428570423,0.4296674428570423,-1191.9993551665038,24.406451691379942,24.406451691379942,0.0009007549391739422,0.003925362519193269,0.06838369741635275,OLS,Smooth,s_Uniform,1,0.9632032497670013,0.001124448539743306,0.6588569008364851,0.5134850295828122,1.7562664904849334e-23,33.31,3.7500728131311516,0.07759720384296315,0.07759720384296315,124.91594959195139,2.584784052667663,2.584784052667663
Vertical_Copolar,0.925,32.714653626561066,1.1608354638036502,1.1608354638036502,-1883.7496789608206,66.00031116904992,66.00031116904992,0.08268724081683652,0.009600549914639291,0.18475270218072387,OLS,Smooth,s_Uniform,1,0.8969461649954836,0.007275613192661227,0.2861041681704056,0.040926374709491765,3.6779439702827645e-20,32.41,2.044150683163436,0.07253393642682486,0.07253393642682486,66.25091435977792,2.3508245502501146,2.3508245502501146
Vertical_Copolar,0.95,21.093181674684228,0.2007044917207113,0.2007044917207113,-1210.4564000167568,11.388322161408691,11.388322161408691,0.058176100080610575,0.001908161042087482,0.03194311195809759,OLS,Smooth,s_Uniform,1,0.9905707524638987,0.0003468183610479573,0.48316182857644807,0.10800780922968767,6.699726262137209e-25,31.56,4.089734296237366,0.038914377918824315,0.038914377918824315,129.06015760377898,1.2280249481921333,1.2280249481921333
Vertical_Copolar,0.975,21.703535325751115,0.17167999067824888,0.17167999067824888,-1243.7733445425492,9.764988777286073,9.764988777286073,0.022261564587207978,0.0015416940075127178,0.027323719146413822,OLS,Smooth,s_Uniform,1,0.9928739826596629,0.00015688888306768486,0.7718722377571929,0.6839059608692394,5.32238829632092e-22,30.75,4.1885624015648,0.03313249861199847,0.03313249861199847,128.78968388220457,1.0187562254946265,1.0187562254946265
Vertical_Copolar,1.0,19.64316374968715,0.3042424537774445,0.3042424537774445,-1127.6543607251058,17.314882293011703,17.314882293011703,0.0007788767066542215,0.0026173702959676813,0.048421690417087784,OLS,Smooth,s_Uniform,1,0.9779827093722882,0.0003505783134175089,0.7875953183901788,0.43651137785735566,2.394902539307622e-21,29.98,4.712449628430333,0.07298861102652497,0.07298861102652497,141.27568573083164,2.1881435105647826,2.1881435105647826
Vertical_Copolar,1.025,23.518855730678833,0.20504915124497913,0.20504915124497913,-1346.9576323649337,11.659548864052203,11.659548864052203,0.022647234031764562,0.0015911719136832234,0.03263458599743609,OLS,Smooth,s_Uniform,1,0.9902472669674258,0.00022099520193877742,0.8270868585761397,0.535898476863694,1.9211184777726067e-21,29.25,4.2915829976828,0.03741616774426475,0.03741616774426475,125.52041127671562,1.094349746048141,1.094349746048141
Vertical_Copolar,1.05,26.184175544473636,0.1790254935688514,0.1790254935688514,-1499.8536255920205,10.194498491533682,10.194498491533682,0.024718371251951643,0.0014094930726471465,0.028492792240949017,OLS,Smooth,s_Uniform,1,0.9964541855462302,7.771289233672735e-05,0.9369371071355351,0.6308040582226205,1.2527713394711842e-20,28.55,4.063353080325504,0.02778181002927619,0.02778181002927619,116.01548644501469,0.7932168682253106,0.7932168682253106
Vertical_Copolar,1.075,25.857099726579552,0.35560520092366626,0.35560520092366626,-1483.3744610916842,20.24254612674184,20.24254612674184,0.023666372223517626,0.0026815146674814185,0.056596325516188116,OLS,Smooth,s_Uniform,1,0.9819897107156806,0.00039935218319423735,0.4387970025713662,0.11273239922942327,2.4089377536773827e-20,27.89,4.3113777194380845,0.05929312863354946,0.05929312863354946,120.23428129086304,1.6535472349359976,1.6535472349359976
Vertical_Copolar,1.1,23.396486215881357,0.16303968275436168,0.16303968275436168,-1340.007181522069,9.29150860863198,9.29150860863198,0.003904300656766408,0.0012962695836230352,0.0259485714304911,OLS,Smooth,s_Uniform,1,0.994546969359982,8.093569215421367e-05,0.8640427480861574,0.4773314263820302,1.308779154882607e-19,27.25,4.8989654286333195,0.034138706211652964,0.034138706211652964,133.5157170460915,0.9304115134664828,0.9304115134664828
Vertical_Copolar,1.125,24.099122378004623,0.12256663060455818,0.12256663060455818,-1380.4391920700707,6.983096997551164,6.983096997551164,0.018803224506272226,0.0008818915561766055,0.019507085118833815,OLS,Smooth,s_Uniform,1,0.9981773719611451,2.663521136442418e-05,0.9740722689762049,0.7169274794417317,1.8810949855678932e-19,26.65,4.983106316165198,0.025343767359516222,0.025343767359516222,132.79090586653246,0.6753662499279589,0.6753662499279589
Vertical_Copolar,1.15,23.480564845591655,0.20234970034049304,0.20234970034049304,-1344.9360535245876,11.535361273388244,11.535361273388244,0.023067163852103674,0.001376525712574635,0.032204955042353246,OLS,Smooth,s_Uniform,1,0.9945214589391046,6.777575361944982e-05,0.8602897070066309,0.702688650071809,7.335295887685093e-19,26.07,5.2775217109643595,0.04548037680424786,0.04548037680424786,137.57923529377138,1.1856238219923174,1.1856238219923174
Vertical_Copolar,1.175,22.618095359996797,0.8211184683936804,0.8211184683936804,-1296.6071729993619,46.797109841933,46.797109841933,0.03536793112852801,0.005815560535022923,0.13068506310890046,OLS,Smooth,s_Uniform,1,0.9115485254284563,0.0010820148534936294,0.1618126328258347,0.05129007858492739,3.805819456803704e-17,25.51,5.610756898791621,0.2036907192200336,0.2036907192200336,143.15426399397424,5.19701628823504,5.19701628823504
Vertical_Copolar,1.2,23.570997596837753,0.11109544852737732,0.11109544852737732,-1350.469627206333,6.337825233180087,6.337825233180087,0.010494946387315933,0.0007959300564092069,0.017681389788143327,OLS,Smooth,s_Uniform,1,0.9979064673060475,2.3328200226088365e-05,0.9999999994066368,0.9999999985815169,1.637306648698796e-18,24.98,5.655066703443973,0.02665360977151135,0.02665360977151135,141.27886226495215,0.6658792656645172,0.6658792656645172
Vertical_Copolar,1.225,21.420953048427958,0.2724823060789559,0.2724823060789559,-1227.7759700958238,15.52690273699633,15.52690273699633,0.021855376093066037,0.0019722064274077865,0.043366905917544635,OLS,Smooth,s_Uniform,1,0.9875158810997758,0.00011618171377593752,0.8214316262076574,0.5375932797522673,8.89673333634219e-18,24.47,6.193225827120088,0.07878008282947412,0.07878008282947412,151.56590968664608,1.927973442685032,1.927973442685032
Vertical_Copolar,1.25,20.476990411232276,0.5105233801513742,0.5105233801513742,-1174.3553838718426,29.119605156995547,29.119605156995547,0.06845390771526536,0.0032331502529188948,0.08125231951507401,OLS,Smooth,s_Uniform,1,0.972780309952394,0.0002511817391129331,0.2606197850988441,0.06565104950987122,4.130984433464715e-17,23.98,6.539431052852757,0.16303823844826137,0.16303823844826137,156.83776874050048,3.9102107401915505,3.9102107401915505
Vertical_Copolar,1.275,22.186259627705752,0.14143334725943577,0.14143334725943577,-1271.3633162092692,8.070892871011818,8.070892871011818,0.01679986044239186,0.0009857207273878902,0.022509816334371772,OLS,Smooth,s_Uniform,1,0.9966425722991469,2.5355705455265256e-05,0.9825887203138601,0.893610782135864,4.207833316807136e-17,23.51,6.463361313905107,0.041202746227272616,0.041202746227272616,151.97388041080168,0.9688056915940615,0.9688056915940615
Vertical_Copolar,1.3,22.77596558588963,0.3333936697250262,0.3333936697250262,-1305.3592453226427,19.018459738700795,19.018459738700795,0.0016400928512533082,0.0022110486829036327,0.0530612505322847,OLS,Smooth,s_Uniform,1,0.985461678009677,0.00011283453850119863,0.6701120130821157,0.2788029160571654,8.916933997713595e-17,23.06,6.565475601618315,0.09610516823355819,0.09610516823355819,151.40615911909103,2.2162772777878406,2.2162772777878406
Horizontal_Copolar,0.9,21.634330649851893,0.07891691851997962,0.10107643439322445,-1240.4283590096684,6.326844172234112,4.420878731377853,0.015118235262014683,0.0010683365965264207,0.01608681416378533,OLS,Smooth,s_Uniform,5,0.9847149736006936,0.0005635209651388465,0.4604028750848115,0.10800780922968767,8.548880593153002e-25,33.31,3.6116699500324914,0.01317451728832314,0.01687386250412783,120.3057124227753,0.4388467689810987,0.5620729684518352
