FREQ,ANGLE,PHASE,AMPLITUDE,FWHM,THETA_CUT,THETA_MAX,DATASET,PHASE_SM,s_AMP,s_Uniform
0.925,-0.06544984694978737,-0.1001818990644745,-0.8349999999999991,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.09563295620188228,1.2119926887749226,1.0
0.925,-0.061086523819801536,-0.09480628496833193,-0.7419999999999991,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.08697025907014747,1.1863149406116187,1.0
0.925,-0.056723200689815706,-0.08829620685839312,-0.6559999999999988,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.07804213305910082,1.163054323328467,1.0
0.925,-0.05235987755982988,-0.0798313599862206,-0.5749999999999993,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.06907474375098,1.1415633046188454,1.0
0.925,-0.04799655442984406,-0.06733480254194119,-0.4789999999999992,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.0600131000521558,1.116606110119239,1.0
0.925,-0.04363323129985824,-0.05263913024014899,-0.37299999999999933,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.05120433076200124,1.0896825594561703,1.0
0.925,-0.039269908169872414,-0.041556289489984966,-0.2779999999999987,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.04286358737739853,1.0661050486467794,1.0
0.925,-0.03490658503988659,-0.034801865284766864,-0.21199999999999974,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.03485396071850089,1.0500258721108844,1.0
0.925,-0.030543261909900768,-0.028466320100027476,-0.16000000000000014,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.027325172268527695,1.0375284158180127,1.0
0.925,-0.026179938779914945,-0.021729349187329383,-0.11500000000000021,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.02039582508346672,1.0268334316680865,1.0
0.925,-0.021816615649929122,-0.017156586547104224,-0.08300000000000018,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.014229246281388141,1.019295249134929,1.0
0.925,-0.017453292519943295,-0.012758356832078488,-0.05299999999999905,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.009106156205845671,1.0122784699951115,1.0
0.925,-0.013089969389957472,-0.00862192650485194,-0.030999999999998806,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.005245593677964617,1.0071635501321345,1.0
0.925,-0.008726646259971648,-0.0037175513067478905,-0.013999999999999346,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.002418715621768506,1.0032288205780002,1.0
0.925,-0.004363323129985824,-0.0022689280275925983,-0.0039999999999995595,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.00030223284880365425,1.0009214583192958,1.0
0.925,0.0,0.0,0.0,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,0.001635836285814331,1.0,1.0
0.925,0.004363323129985825,0.0031415926535898198,-0.0019999999999988916,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,0.0032869904802531463,1.0004606230728401,1.0
0.925,0.008726646259971648,0.0033335788713092507,-0.007999999999999119,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,0.004076646189250164,1.0018437657240258,1.0
0.925,0.01308996938995747,0.003019419605950202,-0.02099999999999902,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,0.0038138088594337313,1.00484713824658,1.0
0.925,0.0174532925199433,0.002740166925631171,-0.041999999999999815,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,0.002375174945807835,1.009717771242342,1.0
0.925,0.021816615649929122,0.0009773843811169414,-0.06799999999999962,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.0002357913375061367,1.0157808007969003,1.0
0.925,0.026179938779914945,-0.0016231562043547143,-0.10200000000000031,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.0038968243875294583,1.0237643446432745,1.0
0.925,0.030543261909900768,-0.002844886680750669,-0.14100000000000001,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.008543690798912222,1.0329992352432302,1.0
0.925,0.03490658503988659,-0.006911503837897515,-0.1869999999999994,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.013879942431545795,1.0439988012574857,1.0
0.925,0.039269908169872414,-0.011780972450961658,-0.25099999999999945,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.020015561472688424,1.0594976554434499,1.0
0.925,0.043633231299858244,-0.02083923126881221,-0.3379999999999992,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.026743666906117926,1.0809360472143261,1.0
0.925,0.04799655442984407,-0.03239331091701475,-0.44200000000000017,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.03380538144831312,1.1071335204255204,1.0
0.925,0.05235987755982989,-0.042097341558103185,-0.5350000000000001,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.04131786693640974,1.1310973893337057,1.0
0.925,0.056723200689815706,-0.05064945489287542,-0.6209999999999987,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.04919236280019086,1.1537188808285896,1.0
0.925,0.061086523819801536,-0.056409041424456685,-0.7029999999999994,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.05724422774920591,1.1757094257962455,1.0
0.925,0.06544984694978737,-0.0629016662418756,-0.7939999999999987,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.06546390875023847,1.2006045917612551,1.0
0.925,0.06981317007977318,-0.07005751617505235,-0.8859999999999992,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.07377939113835681,1.2263092383087382,1.0
0.925,0.07417649320975901,-0.0768119403802704,-0.9819999999999993,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.0820431615362892,1.25371840068012,1.0
0.925,0.07853981633974483,-0.08466592201424489,-1.0869999999999997,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.09034621506458276,1.2843991219526467,1.0
0.925,0.08290313946973066,-0.09297368925373795,-1.2039999999999988,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.09871277477770452,1.3194714571951174,1.0
0.925,0.08726646259971647,-0.10204940136410845,-1.3219999999999992,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.10740718533527954,1.3558136438624335,1.0
0.925,0.0916297857297023,-0.1119279649303963,-1.4499999999999993,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.11672591471070334,1.3963683610559372,1.0
0.925,0.09599310885968813,-0.12154472910888503,-1.581999999999999,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.12678966167728534,1.4394613220781596,1.0
0.925,0.10035643198967395,-0.13152801243029266,-1.7159999999999993,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.13723285908988045,1.484567675052272,1.0
0.925,0.10471975511965978,-0.14257594659541672,-1.8579999999999988,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.14800897144619773,1.533910428264365,1.0
0.925,0.1090830782496456,-0.15414747953613916,-2.0119999999999987,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.15961130548156058,1.5892784698824678,1.0
0.925,0.11344640137963143,-0.16692328966073766,-2.1799999999999997,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.17204506412824652,1.651961798229015,1.0
0.925,0.11780972450961726,-0.17921040759477774,-2.3469999999999995,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.18512479954213554,1.7167221078580948,1.0
0.925,0.12217304763960306,-0.19193385784181638,-2.5169999999999995,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.19879502479742464,1.7852539390862014,1.0
0.925,0.12653637076958887,-0.2044478685786157,-2.6979999999999986,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.21299854730563286,1.8612298112679386,1.0
0.925,0.1308996938995747,-0.21809634332921135,-2.892999999999999,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.22770242397712873,1.9467043530014292,1.0
0.925,0.13526301702956053,-0.23270474916840395,-3.09,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.24286653868349897,2.0370420777057183,1.0
0.925,0.13962634015954636,-0.24617869099380013,-3.295,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.2582739086543659,2.1355020860474387,1.0
0.925,0.14398966328953217,-0.2658660049562962,-3.612,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.27392226628392113,2.297206307158354,1.0
0.925,0.148352986419518,-0.28612927757195034,-3.926999999999998,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.2895784514507277,2.4700173280466036,1.0
0.925,0.15271630954950383,-0.3010867492615418,-4.161,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.3049152545866106,2.6067537081234295,1.0
0.925,0.15707963267948966,-0.3155031688830149,-4.389000000000001,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.32064982751455684,2.747261499930675,1.0
0.925,0.16144295580947546,-0.3305130004501662,-4.6309999999999985,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.3367175269412863,2.9046914073819083,1.0
0.925,0.1658062789394613,-0.34594171103779603,-4.889999999999999,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.35307274952899487,3.083187950249353,1.0
0.925,0.17016960206944712,-0.36124824857778626,-5.15,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.3694690468539862,3.273406948788382,1.0
0.925,0.17453292519943295,-0.3762929867299774,-5.4129999999999985,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.3859549774138204,3.477763138547453,1.0
0.925,0.17889624832941878,-0.391198098542009,-5.691000000000001,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.4024379726471853,3.7076608400031112,1.0
0.925,0.18325957145940458,-0.4073598474154765,-5.981,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.41868282960408787,3.9636929115081028,1.0
0.925,0.1876228945893904,-0.4223347723975878,-6.2829999999999995,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.4347629182240683,4.249129820811197,1.0
0.925,0.19198621771937624,-0.4403989301557292,-6.589999999999998,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.4429743799928564,4.56036915951296,1.0
0.925,0.19634954084936207,-0.4645368337108107,-6.897999999999998,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.4594852678861423,4.895533198139541,1.0
0.925,0.2007128639793479,-0.4813443544075161,-7.208,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.4761134415870344,5.257750822566942,1.0
0.925,0.2050761871093337,-0.49724430389318447,-7.542,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.49285890109553254,5.6780602954866435,1.0
0.925,0.20943951023931953,-0.5122890420453756,-7.891,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.5097216464116369,6.1531853872881115,1.0
0.925,0.21380283336930536,-0.5284507909188431,-8.252,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.5267016775353472,6.686517721976393,1.0
0.925,0.2181661564992912,-0.5432162763907151,-8.623,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.5437989944666637,7.282827106931317,1.0
0.925,0.222529479629277,-0.5584879073456654,-8.996,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.5610135972055863,7.935969681957697,1.0
0.925,0.22689280275926282,-0.5741784173210945,-9.394999999999998,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.5783454857521151,8.699614330652674,1.0
0.925,0.23125612588924865,-0.596501178454102,-9.877999999999998,0.23248331051955723,0.2923426497090502,0.23248331051955723,Horizontal_Copolar,-0.5957946601062498,9.72299360257922,1.0
0.95,-0.22252947962927702,-0.5181882549171162,-9.719999999999999,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.5186380058654031,9.3756200692588,1.0
0.95,-0.21816615649929122,-0.5033180496901246,-9.286000000000001,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.5035574043584796,8.483987109859962,1.0
0.95,-0.2138028333693054,-0.4890063498237711,-8.881,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.48846763281452016,7.72858521860332,1.0
0.95,-0.20943951023931956,-0.4744852104471784,-8.506,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.47336869123352476,7.089245235633985,1.0
0.95,-0.20507618710933373,-0.46054002972374386,-8.136,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.45826057961549327,6.51028498434861,1.0
0.95,-0.2007128639793479,-0.4459665304695908,-7.768000000000001,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.44314329796042584,5.9813607978127425,1.0
0.95,-0.1963495408493621,-0.43006658098392236,-7.417999999999999,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.42801684626832237,5.5182325675656525,1.0
0.95,-0.19198621771937627,-0.4071678611977574,-7.088000000000001,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.41288122453918297,5.114462515963049,1.0
0.95,-0.18762289458939044,-0.3929608810865237,-6.768000000000001,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.3977364327730075,4.751163763775616,1.0
0.95,-0.1832595714594046,-0.3795742057237268,-6.4559999999999995,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.38258247096979603,4.421809210742687,1.0
0.95,-0.17889624832941878,-0.36566393158533206,-6.140000000000001,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.3599175143562907,4.111497211045223,1.0
0.95,-0.17453292519943298,-0.35128241854889897,-5.838000000000001,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.3446623780849908,3.835305824568594,1.0
0.95,-0.17016960206944715,-0.33777357013846254,-5.553000000000001,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.3293639986370343,3.5916995478714395,1.0
0.95,-0.16580627893946132,-0.32396801575518763,-5.27,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.3140662538542605,3.3651156937549067,1.0
0.95,-0.16144295580947549,-0.3094119697935547,-4.998999999999999,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.29893156513463515,3.161549602652294,1.0
0.95,-0.15707963267948968,-0.2957809483354792,-4.741,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.283935537535204,2.9792023371471674,1.0
0.95,-0.15271630954950385,-0.28152160834668516,-4.484000000000002,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.2690220230205993,2.808018728116638,1.0
0.95,-0.14835298641951802,-0.2611361626833917,-4.130000000000001,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.25355491518942547,2.588212915153092,1.0
0.95,-0.1439896632895322,-0.24143139542837577,-3.792,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.2380820557050348,2.39441817286338,1.0
0.95,-0.13962634015954636,-0.22774801409274037,-3.5679999999999996,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.22275620054355075,2.274049950895896,1.0
0.95,-0.13526301702956056,-0.2131047016685077,-3.351000000000001,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.2076212341579079,2.1632165654072955,1.0
0.95,-0.13089969389957473,-0.19936896045531238,-3.141,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.19272398293860585,2.06110444547249,1.0
0.95,-0.1265363707695889,-0.18552849948699723,-2.942,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.17825027156221682,1.9687927435366102,1.0
0.95,-0.12217304763960307,-0.1720196510765608,-2.7479999999999993,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.16434805634942112,1.8827818367346756,1.0
0.95,-0.11780972450961724,-0.15810937693816607,-2.559000000000001,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.15118529218524496,1.802602628475732,1.0
0.95,-0.11344640137963143,-0.14514158059584847,-2.3789999999999996,0.22364161570049412,0.2879793265790644,0.22364161570049412,Horizontal_Copolar,-0.13933393139888173,1.7294181001318978,1.0
